Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.1674632E-4,2.6416316E-4,2.6416316E-4,1.0,0.0,5.002454E-4,0.0011316384,0.0011316384,1.0,0.0,0.006073493,0.013691232,0.013701095,1.0007204,1.0E-5,0.0591016,0.12932025,0.12932895,1.0000674,1.0E-5
6.1,1.1674632E-4,2.6416316E-4,2.6416316E-4,1.0,0.0,5.002454E-4,0.0011316384,0.0011316384,1.0,0.0,0.006073493,0.013691232,0.013701095,1.0007204,1.0E-5,0.0591016,0.12932025,0.12932895,1.0000674,1.0E-5
6.2,1.1674632E-4,2.6416316E-4,2.6416316E-4,1.0,0.0,5.002454E-4,0.0011316384,0.0011316384,1.0,0.0,0.006073493,0.013691232,0.013701095,1.0007204,1.0E-5,0.0591016,0.12932025,0.12932895,1.0000674,1.0E-5
6.3,1.1674632E-4,2.6416316E-4,2.6416316E-4,1.0,0.0,5.002454E-4,0.0011316384,0.0011316384,1.0,0.0,0.006073493,0.013691232,0.013701095,1.0007204,1.0E-5,0.0591016,0.12932025,0.12932895,1.0000674,1.0E-5
6.4,1.1674632E-4,2.6416316E-4,2.6416316E-4,1.0,0.0,5.002454E-4,0.0011316384,0.0011316384,1.0,0.0,0.006073493,0.013691232,0.013701095,1.0007204,1.0E-5,0.0591016,0.12932025,0.12932895,1.0000674,1.0E-5
6.5,1.13136164E-4,2.5723706E-4,2.5723706E-4,1.0,0.0,4.847792E-4,0.0011019805,0.0011019805,1.0,0.0,0.0058862255,0.01333461,0.013344476,1.0007399,1.0E-5,0.057327334,0.12627698,0.12628572,1.0000691,1.0E-5
6.6,1.13136164E-4,2.5723706E-4,2.5723706E-4,1.0,0.0,4.847792E-4,0.0011019805,0.0011019805,1.0,0.0,0.0058862255,0.01333461,0.013344476,1.0007399,1.0E-5,0.057327334,0.12627698,0.12628572,1.0000691,1.0E-5
6.7,1.1149675E-4,2.5409184E-4,2.5409184E-4,1.0,0.0,4.777557E-4,0.0010885121,0.0010885121,1.0,0.0,0.0058011734,0.013172625,0.013182493,1.0007491,1.0E-5,0.05652051,0.12489557,0.12490432,1.0000701,1.0E-5
6.8,1.1103589E-4,2.5307923E-4,2.5307923E-4,1.0,0.0,4.7578133E-4,0.001084176,0.001084176,1.0,0.0,0.005777263,0.01312047,0.013130338,1.0007522,1.0E-5,0.056293584,0.12444624,0.124455,1.0000703,1.0E-5
6.9,1.1053259E-4,2.519654E-4,2.519654E-4,1.0,0.0,4.7362508E-4,0.0010794065,0.0010794065,1.0,0.0,0.0057511497,0.013063097,0.013072967,1.0007555,1.0E-5,0.05604569,0.123951666,0.12396043,1.0000707,1.0E-5
